timestamp,publisher,name,version,status,error,repo_url
2025-05-05T09:56:16.070652,doggy8088,netcore-snippets,6.0.3,Success,,https://github.com/doggy8088/netcore-snippets.git
2025-05-05T09:56:16.116535,swellaby,node-pack,0.1.16,Success,,https://github.com/swellaby/vscode-node-pack.git
2025-05-05T09:56:16.389846,ikappas,composer,0.8.0,Success,,https://github.com/ikappas/vscode-composer.git
2025-05-05T09:56:17.625076,sldobri,bunker,1.1.6,Success,,https://github.com/sldobri/bunker.git
2025-05-05T09:56:17.024739,riazxrazor,html-to-jsx,0.0.1,Success,,https://github.com/riazXrazor/html-to-jsx.git
2025-05-05T09:56:19.613102,jakob101,RelativePath,1.5.0,Success,,https://github.com/jakob101/RelativePath.git
2025-05-05T09:56:17.026814,NomicFoundation,hardhat-solidity,0.8.18,Success,,https://github.com/NomicFoundation/hardhat-vscode.git
2025-05-05T09:56:20.057589,1YiB,svelte-bundle,1.0.0,Success,,https://github.com/1YiB/vsc-bundle.git
2025-05-05T09:56:20.731515,kevinkyang,auto-comment-blocks,1.0.1,Success,,https://github.com/kevinkyang/auto-comment-blocks.git
2025-05-05T09:56:20.870462,PulkitGangwar,nextjs-snippets,1.0.2,Success,,https://github.com/pulkitgangwar/next.js-snippets.git
2025-05-05T09:56:21.528336,lehni,vscode-fix-checksums,1.1.0,Success,,https://github.com/lehni/vscode-fix-checksums
2025-05-05T09:56:21.617307,trond-snekvik,simple-rst,1.5.4,Success,,https://github.com/trond-snekvik/vscode-rst.git
2025-05-05T09:55:50.857330,ms-pyright,pyright,1.1.400,Success,,https://github.com/Microsoft/pyright.git
2025-05-05T09:56:22.234271,MehediDracula,php-constructor,0.1.2,Success,,https://github.com/MehediDracula/PHP-Constructor
2025-05-05T09:56:22.559227,msyrus,go-doc,1.0.1,Success,,https://github.com/msyrus/vscode-go-doc
2025-05-05T09:56:20.638733,davidbwaters,macos-modern-theme,2.3.19,Success,,https://github.com/davidbwaters/macos-modern-vscode-theme.git
2025-05-05T09:56:23.088946,bbenoist,shell,0.3.0,Success,,https://github.com/bbenoist/vscode-shell.git
2025-05-05T09:56:23.346100,aksharpatel47,vscode-flutter-helper,0.2.5,Success,,https://github.com/aksharpatel47/vscode_flutter_helper
2025-05-05T09:56:22.536695,illixion,vscode-vibrancy-continued,1.1.48,Success,,https://github.com/illixion/vscode-vibrancy-continued.git
2025-05-05T09:56:25.566617,xshrim,txt-syntax,0.2.4,Success,,https://github.com/xshrim/vscode-txt-syntax.git
2025-05-05T09:56:23.622301,gencer,html-slim-scss-css-class-completion,1.7.8,Success,,https://github.com/gencer/SCSS-Everywhere
2025-05-05T09:56:26.395535,mdickin,markdown-shortcuts,0.12.0,Success,,https://github.com/mdickin/vscode-markdown-shortcuts.git
2025-05-05T09:56:23.917290,helgardrichard,helium-icon-theme,1.0.0,Success,,https://github.com/helgardferreira/vscode-helium-icon-theme.git
2025-05-05T09:56:26.647707,olback,es6-css-minify,3.3.3,Success,,https://github.com/olback/es6-css-minify.git
2025-05-05T09:56:24.294242,mtxr,sqltools-driver-mssql,0.4.6,Success,,https://github.com/mtxr/vscode-sqltools.git
2025-05-05T09:56:27.297149,joy-yu,css-snippets,1.0.4,Success,,https://github.com/joy-yu/vsc-css-snippets
2025-05-05T09:56:27.737245,Percy,vscode-numpy-viewer,0.1.10,Success,,https://github.com/haochengxia/vscode-numpy-viewer.git
2025-05-05T09:56:28.043207,raynigon,nginx-formatter,0.0.13,Success,,https://github.com/raynigon/vscode-nginx-formatter
2025-05-05T09:56:29.271434,amlovey,shaderlabvscodefree,1.3.6,Failed,No GitHub URL found in properties,
2025-05-05T09:56:28.861136,zhoufeng,pyqt-integration,0.2.0,Success,,https://github.com/mine2chow/PYQT-Integration.git
2025-05-05T09:56:29.669114,Hyzeta,vscode-theme-github-light,7.14.2,Success,,https://github.com/chuling/vscode-theme-github-light.git
2025-05-05T09:56:27.608008,TTOOWA,in-your-face-incredible,1.1.0,Success,,https://github.com/ttoowa/InYourFace_incredible.git
2025-05-05T09:56:29.271502,sissel,shopify-liquid,4.0.1,Success,,https://github.com/panoply/vscode-liquid.git
2025-05-05T09:56:32.092907,glen-84,sass-lint,1.0.7,Success,,https://github.com/glen-84/vscode-sass-lint.git
2025-05-05T09:56:32.924748,john-crowson,angular-file-changer,0.0.4,Success,,https://github.com/jtcrowson/angular-file-changer
2025-05-05T09:56:33.704231,dzhavat,css-flexbox-cheatsheet,3.3.4,Success,,https://github.com/dzhavat/css-flexbox-cheatsheet.git
2025-05-05T09:56:32.865412,BeardedBear,beardedicons,1.19.0,Success,,https://github.com/BeardedBear/bearded-icons.git
2025-05-05T09:56:35.164599,ikasann-self,vscode-chat-gpt,1.2.0,Success,,https://github.com/ismailkasan/chat-gpt-vscode-extension.git
2025-05-05T09:56:35.888651,lior-chamla,google-fonts,0.0.1,Success,,https://github.com/liorchamla/vsc-google-fonts
2025-05-05T09:56:27.295061,salesforce,salesforcedx-einstein-gpt,2.5.0,Success,,https://github.com/forcedotcom/Einstein-GPT-for-Developers.git
2025-05-05T09:56:31.131643,spmeesseman,vscode-taskexplorer,2.13.2,Success,,https://github.com/spmeesseman/vscode-taskexplorer.git
2025-05-05T09:56:37.250648,aws-scripting-guy,cform,0.0.24,Success,,https://github.com/aws-scripting-guy/cform-VSCode.git
2025-05-05T09:56:38.447897,piyushvscode,nodejs-snippets,0.0.2,Failed,No GitHub URL found in properties,
2025-05-05T09:56:36.861936,manasxx,background-cover,2.6.5,Success,,https://github.com/AShujiao/vscode-background-cover.git
2025-05-05T09:56:36.282972,eventyret,bootstrap-4-cdn-snippet,1.13.0,Success,,https://github.com/Eventyret/vscode-bcdn
2025-05-05T09:56:38.447942,mjmcloug,vscode-elixir,1.1.0,Success,,https://github.com/fr1zle/vscode-elixir.git
2025-05-05T09:56:38.652891,mark-wiemer,vscode-autohotkey-plus-plus,6.7.0,Success,,https://github.com/mark-wiemer/ahkpp.git
2025-05-05T09:56:39.972027,GulajavaMinistudio,mayukaithemevsc,3.2.5,Success,,https://github.com/GulajavaMinistudio/Mayukai-Theme.git
2025-05-05T09:56:37.011875,streetsidesoftware,code-spell-checker-russian,2.2.3,Success,,https://github.com/streetsidesoftware/vscode-cspell-dict-extensions.git
2025-05-05T09:56:40.790942,idered,npm,1.7.4,Success,,https://github.com/Idered/iridium.git
2025-05-05T09:56:39.389159,cweijan,vscode-postgresql-client2,8.2.7,Success,,https://github.com/cweijan/vscode-database-client.git
2025-05-05T09:56:41.930171,tecosaur,latex-utilities,0.4.14,Success,,https://github.com/tecosaur/LaTeX-Utilities.git
2025-05-05T09:56:42.422619,trond-snekvik,gnu-mapfiles,1.1.0,Success,,https://www.github.com/trond-snekvik/vscode-gnu-map
2025-05-05T09:56:41.423456,redhat,vscode-quarkus,1.21.2025042308,Success,,https://github.com/redhat-developer/vscode-quarkus.git
2025-05-05T09:56:42.216213,Janne252,fontawesome-autocomplete,1.3.2,Success,,https://github.com/Janne252/vscode-fontawesome-auto-complete.git
2025-05-05T09:56:43.474133,kakumei,php-xdebug,0.0.7,Success,,https://github.com/hagishi/vscode-php-xdebug
2025-05-05T09:56:44.092094,formulahendry,docker-extension-pack,0.0.1,Success,,https://github.com/formulahendry/vscode-docker-extension-pack.git
2025-05-05T09:56:43.375890,ms-vscode,anycode,0.0.74,Success,,https://github.com/microsoft/vscode-anycode.git
2025-05-05T09:56:44.238842,AdamCaviness,theme-monokai-dark-soda,1.2.0,Success,,https://github.com/AdamCaviness/vs-code-theme-monokai-dark-soda.git
2025-05-05T09:56:44.217919,mikey,vscode-fileheader,0.0.2,Success,,https://github.com/zhaopengme/vscode-fileheader.git
2025-05-05T09:56:44.837249,mark-tucker,aws-cli-configure,0.3.0,Success,,https://github.com/rmtuckerphx/aws-cli-configure.git
2025-05-05T09:56:44.932990,ipedrazas,kubernetes-snippets,0.1.9,Success,,https://github.com/ipedrazas/kubernetes-snippets.git
2025-05-05T09:56:44.974506,biomejs,biome,2025.5.40952,Success,,https://github.com/biomejs/biome-vscode.git
2025-05-05T09:56:45.806348,miguel-savignano,ruby-symbols,0.1.8,Success,,https://github.com/MiguelSavignano/vs-code-ruby-symbols
2025-05-05T09:56:45.620066,febean,vue-format,0.1.8,Success,,https://github.com/win7killer/vue-format
2025-05-05T09:56:46.714410,BriteSnow,vscode-toggle-quotes,0.3.6,Success,,https://github.com/BriteSnow/vscode-toggle-quotes.git
2025-05-05T09:56:46.615363,doggy8088,quicktype-refresh,1.0.2,Success,,https://github.com/doggy8088/quicktype-vscode-refresh.git
2025-05-05T09:56:47.547773,tauri-apps,tauri-vscode,0.2.9,Success,,https://github.com/tauri-apps/tauri-vscode.git
2025-05-05T09:56:47.539278,swellaby,rust-pack,0.3.38,Success,,https://github.com/swellaby/vscode-rust-pack.git
2025-05-05T09:56:48.707629,fabioz,vscode-pydev,0.15.2,Success,,https://github.com/fabioz/vscode-pydev-info.git
2025-05-05T09:56:47.352781,wayou,vscode-icons-mac,7.25.3,Success,,https://github.com/wayou/vscode-icons
2025-05-05T09:56:49.442365,VignaeshRamA,sfdx-package-xml-generator,2.1.0,Success,,https://github.com/vignaesh01/sfdx-package-generator.git
2025-05-05T09:56:48.590920,usqlextpublisher,usql-vscode-ext,0.2.16,Success,,https://github.com/microsoft/AzureDatalakeToolsForVSCode.git
2025-05-05T09:56:51.357290,qufiwefefwoyn,inline-sql-syntax,2.16.0,Success,,https://github.com/barklan/inline_sql_syntax.git
2025-05-05T09:56:51.250202,nickdemayo,vscode-json-editor,0.3.0,Success,,https://github.com/sunmorgus/vscode-json-editor.git
2025-05-05T09:56:52.408492,hex-ci,stylelint-plus,0.57.0,Success,,https://github.com/hex-ci/vscode-stylelint-plus.git
2025-05-05T09:56:53.328815,adamvoss,vscode-languagetool,3.8.0,Success,,https://github.com/adamvoss/vscode-languagetool
2025-05-05T09:56:53.144592,fractalbrew,backticks,1.7.0,Success,,https://github.com/Mossop/vscode-backticks.git
2025-05-05T09:56:51.324617,gitpod,gitpod-desktop,0.1.2025050113,Success,,https://github.com/gitpod-io/gitpod-vscode-desktop.git
2025-05-05T09:56:54.356424,JerryHong,autofilename,0.1.3,Failed,No GitHub URL found in properties,
2025-05-05T09:56:54.152776,innoverio,vscode-dbt-power-user,0.56.2,Success,,https://github.com/AltimateAI/vscode-dbt-power-user.git
2025-05-05T09:56:57.186333,igordvlpr,open-in-browser,1.0.2,Success,,https://github.com/igorskyflyer/vscode-open-in-browser.git
2025-05-05T09:56:54.356460,hzgood,dart-data-class-generator,0.5.4,Success,,https://github.com/huang12zheng/Dart-Data-Class-Generator/commits/master
2025-05-05T09:56:58.538995,unbug,codelf,11.7.0,Success,,https://github.com/unbug/vscode-codelf.git
2025-05-05T09:56:59.646275,rocketseat,RocketseatReactJS,3.0.2,Success,,https://github.com/Rocketseat/rocketseat-vscode-reactjs-snippets
2025-05-05T09:57:00.860903,spook,easysass,0.0.6,Success,,https://github.com/wojciechsura/easysass.git
2025-05-05T09:57:02.287247,roerohan,mongo-snippets-for-node-js,1.3.12,Success,,https://github.com/roerohan/vscode-MongoSnippets-NodeJS.git
2025-05-05T09:56:58.090961,antfu,unocss,66.1.0,Success,,https://github.com/unocss/unocss.git
2025-05-05T09:57:07.326492,sainnhe,gruvbox-material,6.5.2,Success,,https://github.com/sainnhe/gruvbox-material-vscode.git
2025-05-05T09:57:06.059925,PrateekMahendrakar,prettyxml,6.0.0,Success,,https://github.com/pmahend1/prettyxml.git
2025-05-05T09:56:54.299149,Catppuccin,catppuccin-vsc-icons,1.21.0,Success,,https://github.com/catppuccin/vscode-icons.git
2025-05-05T09:57:09.447808,matangover,mypy,0.4.2,Success,,https://github.com/matangover/mypy-vscode.git
2025-05-05T09:57:10.121606,DSKWRK,vscode-generate-getter-setter,0.5.0,Success,,https://github.com/cybertim/vscode-gengetset.git
2025-05-05T09:57:08.699861,expo,vscode-expo-tools,1.6.0,Success,,https://github.com/expo/vscode-expo.git
2025-05-05T09:57:11.739142,evan-buss,font-switcher,4.1.0,Success,,https://github.com/evan-buss/font-switcher.git
2025-05-05T09:57:10.284512,sallar,vscode-duotone-dark,0.3.3,Success,,git+https://github.com/sallar/vscode-duotone-dark.git
2025-05-05T09:57:12.775174,eserozvataf,one-dark-pro-monokai-darker,1.1.0,Success,,https://github.com/eserozvataf/vscode-one-dark-pro-monokai-darker.git
2025-05-05T09:57:13.604538,whtouche,vscode-js-console-utils,0.7.0,Success,,https://github.com/whtouche/vscode-js-console-utils
2025-05-05T09:57:13.668593,MisterJ,vue-volar-extention-pack,2.0.8,Success,,https://github.com/BroJenuel/vue-volar-extension-pack.git
2025-05-05T09:57:14.545636,Zarifprogrammer,tailwind-snippets,1.0.2,Failed,No GitHub URL found in properties,
2025-05-05T09:57:14.371475,garytyler,darcula-pycharm,1.0.0,Success,,https://github.com/garytyler/vscode-darcula-pycharm-theme
2025-05-05T09:57:14.545773,coolbear,systemd-unit-file,1.0.6,Success,,https://github.com/bearmini/vscode-systemd-unit-file
2025-05-05T09:57:11.305237,hridoy,jquery-snippets,1.0.0,Success,,https://github.com/hridoy/jquery-snippets-vscode
2025-05-05T09:57:15.970762,alexdima,copy-relative-path,0.0.2,Success,,https://github.com/alexandrudima/vscode-copy-relative-path
2025-05-05T09:57:16.674277,Thomaz,preparing,1.7.0,Success,,https://github.com/Thomaz-Peres/Theme.git
2025-05-05T09:57:15.225730,adrianwilczynski,csharp-to-typescript,1.12.1,Success,,https://github.com/AdrianWilczynski/CSharpToTypeScript
2025-05-05T09:57:17.485061,imperez,smarty,0.3.0,Success,,https://github.com/jens1o/vscode-smarty.git
2025-05-05T09:57:15.311091,arcanis,vscode-zipfs,3.0.0,Success,,ssh://git@github.com/yarnpkg/berry.git
2025-05-05T09:57:18.374081,Yummygum,city-lights-theme,1.1.9,Success,,https://github.com/Yummygum/city-lights-syntax-vsc.git
2025-05-05T09:57:18.251131,shyykoserhiy,vscode-spotify,3.2.1,Success,,https://github.com/ShyykoSerhiy/vscode-spotify.git
2025-05-05T09:57:19.146689,traBpUkciP,vscode-npm-scripts,0.2.1,Success,,https://github.com/Duroktar/vscode-npm-scripts
2025-05-05T09:57:19.105547,CL,keil-assistant,1.7.0,Success,,https://github.com/github0null/keil-assistant.git
2025-05-05T09:57:18.286449,snyk-security,snyk-vulnerability-scanner,2.21.1,Success,,https://github.com/snyk/vscode-extension.git
2025-05-05T09:57:20.063468,LuqueDaniel,languague-renpy,2.3.6,Success,,https://github.com/LuqueDaniel/vscode-language-renpy.git
2025-05-05T09:57:21.282990,BattleBas,kivy-vscode,0.5.5,Success,,https://github.com/BattleBas/kivy-vscode
2025-05-05T09:57:21.535627,EricSia,pythonsnippets3,3.3.20,Success,,https://github.com/ericsia/vscode-python-snippet-pack-2.0.git
2025-05-05T09:57:23.000058,kiranshah,chatgpt-helper,4.1.0,Success,,https://github.com/kiranvshah/chatgpt-helper.git
2025-05-05T09:57:22.145815,CucumberOpen,cucumber-official,1.10.0,Success,,https://github.com/cucumber/vscode.git
2025-05-05T09:57:24.067911,Nimda,deepdark-material,3.3.1,Success,,https://github.com/onur-ozkan/vscode-deepdark-material.git
2025-05-05T09:57:25.225146,TheNouillet,symfony-vscode,1.0.2,Success,,https://github.com/TheNouillet/symfony-vscode
2025-05-05T09:56:44.975948,TeamsDevApp,ms-teams-vscode-extension,5.14.1,Success,,https://github.com/OfficeDev/TeamsFx.git
2025-05-05T09:57:26.265468,antfu,icons-carbon,0.2.6,Success,,https://github.com/antfu/vscode-icons-carbon.git
2025-05-05T09:57:25.586558,pomdtr,excalidraw-editor,3.8.3,Success,,https://github.com/excalidraw/excalidraw-vscode.git
2025-05-05T09:57:27.421295,marlon407,code-groovy,0.1.2,Success,,https://github.com/marlon407/code-groovy
2025-05-05T09:57:28.314520,piotrpalarz,vscode-gitignore-generator,1.0.3,Success,,https://github.com/piotrpalarz/vscode-gitignore-generator.git
2025-05-05T09:57:29.423467,supermaven,supermaven,1.1.12,Failed,No GitHub URL found in properties,
2025-05-05T09:57:27.152466,CodeInChinese,EnglishChineseDictionary,1.1.1,Success,,https://github.com/program-in-chinese/vscode_english_chinese_dictionary.git
2025-05-05T09:57:29.423550,erd0s,terraform-autocomplete,0.0.8,Success,,https://github.com/erd0s/terraform-autocomplete
2025-05-05T09:57:30.225527,rocketseat,RocketseatReactNative,3.0.1,Success,,https://github.com/Rocketseat/rocketseat-vscode-react-native-snippets
2025-05-05T09:57:30.350913,mrorz,language-gettext,0.5.0,Success,,https://github.com/MrOrz/vscode-gettext.git
2025-05-05T09:57:20.037586,Oracle,mysql-shell-for-vs-code,1.19.8,Success,,https://github.com/mysql/mysql-shell-plugins.git
2025-05-05T09:57:31.066050,vitaliymaz,vscode-svg-previewer,0.7.0,Success,,https://github.com/vitaliymaz/vscode-svg-previewer
2025-05-05T09:57:26.702952,docsmsft,docs-images,1.0.4,Success,,https://ceapex@dev.azure.com/ceapex/Engineering/_git/learn-images
2025-05-05T09:57:32.022140,waldo,crs-al-language-extension,1.5.34,Success,,https://github.com/waldo1001/crs-al-language-extension.git
2025-05-05T09:50:52.163817,Alibaba-Cloud,tongyi-lingma,2.5.1,Success,,http://gitlab.alibaba-inc.com/cosy/cosy-vscode-new.git
2025-05-05T09:57:31.235353,ironmansoftware,powershellprotools,2024.12.0,Success,,https://github.com/ironmansoftware/powershell-pro-tools.git
